ticker,start,end,sentiment
WWE,2013-07-01,2013-07-31,0.0
WWE,2013-08-01,2013-08-31,0.0
WWE,2013-09-01,2013-09-31,0.0
WWE,2013-10-01,2013-10-31,0.0
WWE,2013-11-01,2013-11-31,0.0
WWE,2013-12-01,2013-12-31,0.0
WWE,2014-01-01,2014-01-31,0.0
WWE,2014-02-01,2014-02-31,0.997900128364563
WWE,2014-03-01,2014-03-31,-0.33325326442718506
WWE,2014-04-01,2014-04-31,-0.33320945501327515
WWE,2014-05-01,2014-05-31,0.9980315566062927
WWE,2014-06-01,2014-06-31,0.997999370098114
WWE,2014-07-01,2014-07-31,0.9979671835899353
WWE,2014-08-01,2014-08-31,0.9979001879692078
WWE,2014-09-01,2014-09-31,0.9978331923484802
WWE,2014-10-01,2014-10-31,0.3321533004442851
WWE,2014-11-01,2014-11-31,0.3321533004442851
WWE,2014-12-01,2014-12-31,0.9977176487445831
WWE,2015-01-01,2015-01-31,0.0
WWE,2015-02-01,2015-02-31,0.0
WWE,2015-03-01,2015-03-31,-0.9987456798553467
WWE,2015-04-01,2015-04-31,-0.0002346634864807129
WWE,2015-05-01,2015-05-31,-0.0002346634864807129
WWE,2015-06-01,2015-06-31,0.9982763528823853
WWE,2015-07-01,2015-07-31,0.0
WWE,2015-08-01,2015-08-31,0.0
WWE,2015-09-01,2015-09-31,0.0
WWE,2015-10-01,2015-10-31,0.998103141784668
WWE,2015-11-01,2015-11-31,0.998103141784668
WWE,2015-12-01,2015-12-31,0.0
WWE,2016-01-01,2016-01-31,0.9981606602668762
WWE,2016-02-01,2016-02-31,0.9980609714984894
WWE,2016-03-01,2016-03-31,0.9979612827301025
WWE,2016-04-01,2016-04-31,0.6651485363642374
WWE,2016-05-01,2016-05-31,-0.0002384781837463379
WWE,2016-06-01,2016-06-31,0.0
WWE,2016-07-01,2016-07-31,0.0
WWE,2016-08-01,2016-08-31,0.0
WWE,2016-09-01,2016-09-31,0.0
WWE,2016-10-01,2016-10-31,-0.0005410611629486084
WWE,2016-11-01,2016-11-31,0.3323456843694051
WWE,2016-12-01,2016-12-31,-0.00031879544258117676
WWE,2017-01-01,2017-01-31,0.9976601600646973
WWE,2017-02-01,2017-02-31,0.9978204071521759
WWE,2017-03-01,2017-03-31,0.33254273732503253
WWE,2017-04-01,2017-04-31,0.33254273732503253
WWE,2017-05-01,2017-05-31,0.3325754602750142
WWE,2017-06-01,2017-06-31,0.9980788230895996
WWE,2017-07-01,2017-07-31,0.33245901266733807
WWE,2017-08-01,2017-08-31,0.33245901266733807
WWE,2017-09-01,2017-09-31,-0.0002480745315551758
WWE,2017-10-01,2017-10-31,0.0
WWE,2017-11-01,2017-11-31,0.9980903267860413
WWE,2017-12-01,2017-12-31,0.002028942108154297
WWE,2018-01-01,2018-01-31,0.9978263080120087
WWE,2018-02-01,2018-02-31,0.9978263080120087
WWE,2018-03-01,2018-03-31,-0.0003750026226043701
WWE,2018-04-01,2018-04-31,0.33221836884816486
WWE,2018-05-01,2018-05-31,0.49869364500045776
WWE,2018-06-01,2018-06-31,0.9979551315307618
WWE,2018-07-01,2018-07-31,0.9980822801589966
WWE,2018-08-01,2018-08-31,-0.0003460347652435303
WWE,2018-09-01,2018-09-31,-0.9987636804580688
WWE,2018-10-01,2018-10-31,-0.9986867904663086
WWE,2018-11-01,2018-11-31,-0.0002543032169342041
WWE,2018-12-01,2018-12-31,-0.0002543032169342041
WWE,2019-01-01,2019-01-31,-0.9956823587417603
WWE,2019-02-01,2019-02-31,-0.9956823587417603
WWE,2019-03-01,2019-03-31,0.0
WWE,2019-04-01,2019-04-31,0.0
WWE,2019-05-01,2019-05-31,0.0
WWE,2019-06-01,2019-06-31,0.0
WWE,2019-07-01,2019-07-31,0.0
WWE,2019-08-01,2019-08-31,0.0
WWE,2019-09-01,2019-09-31,0.0
WWE,2019-10-01,2019-10-31,0.997876763343811
WWE,2019-11-01,2019-11-31,0.997876763343811
WWE,2019-12-01,2019-12-31,0.0
WWE,2020-01-01,2020-01-31,0.0
WWE,2020-02-01,2020-02-31,0.0
WWE,2020-03-01,2020-03-31,0.0
WWE,2020-04-01,2020-04-31,0.0
WWE,2020-05-01,2020-05-31,0.0
WWE,2020-06-01,2020-06-31,0.0
WWE,2020-07-01,2020-07-31,0.0
WWE,2020-08-01,2020-08-31,0.0
WWE,2020-09-01,2020-09-31,0.0
WWE,2020-10-01,2020-10-31,0.0
WWE,2020-11-01,2020-11-31,0.0
WWE,2020-12-01,2020-12-31,0.0
WWE,2021-01-01,2021-01-31,0.0
WWE,2021-02-01,2021-02-31,0.0
WWE,2021-03-01,2021-03-31,0.0
WWE,2021-04-01,2021-04-31,0.0
WWE,2021-05-01,2021-05-31,0.0
WWE,2021-06-01,2021-06-31,0.0
WWE,2021-07-01,2021-07-31,0.0
WWE,2021-08-01,2021-08-31,0.0
WWE,2021-09-01,2021-09-31,0.0
WWE,2021-10-01,2021-10-31,0.0
WWE,2021-11-01,2021-11-31,0.0
WWE,2021-12-01,2021-12-31,0.0
WWE,2022-01-01,2022-01-31,0.0
WWE,2022-02-01,2022-02-31,0.0
WWE,2022-03-01,2022-03-31,0.0
WWE,2022-04-01,2022-04-31,0.0
WWE,2022-05-01,2022-05-31,0.0
WWE,2022-06-01,2022-06-31,0.0
WWE,2022-07-01,2022-07-31,0.0
WWE,2022-08-01,2022-08-31,0.0
WWE,2022-09-01,2022-09-31,0.0
WWE,2022-10-01,2022-10-31,0.0
WWE,2022-11-01,2022-11-31,0.0
WWE,2022-12-01,2022-12-31,0.0
YELP,2012-01-01,2012-01-31,-0.32428842782974243
YELP,2012-02-01,2012-02-31,-0.44254447519779205
YELP,2012-03-01,2012-03-31,0.4740104512734847
YELP,2012-04-01,2012-04-31,0.9977561235427856
YELP,2012-05-01,2012-05-31,0.9976426288485527
YELP,2012-06-01,2012-06-31,0.665052721897761
YELP,2012-07-01,2012-07-31,0.6651361684004465
YELP,2012-08-01,2012-08-31,0.3987865447998047
YELP,2012-09-01,2012-09-31,-0.000533918539683024
YELP,2012-10-01,2012-10-31,-0.49958720058202744
YELP,2012-11-01,2012-11-31,-0.4040387613432748
YELP,2012-12-01,2012-12-31,0.04188413918018341
YELP,2013-01-01,2013-01-31,-0.33929280440012616
YELP,2013-02-01,2013-02-31,-0.004954025149345398
YELP,2013-03-01,2013-03-31,0.9977881709734598
YELP,2013-04-01,2013-04-31,0.4993739575147629
YELP,2013-05-01,2013-05-31,0.49895842373371124
YELP,2013-06-01,2013-06-31,0.7480569258332253
YELP,2013-07-01,2013-07-31,0.712318846157619
YELP,2013-08-01,2013-08-31,0.5985509395599365
YELP,2013-09-01,2013-09-31,0.0001881420612335205
YELP,2013-10-01,2013-10-31,0.1993214249610901
YELP,2013-11-01,2013-11-31,0.19915772676467897
YELP,2013-12-01,2013-12-31,-0.0005762875080108643
YELP,2014-01-01,2014-01-31,0.7984666821110249
YELP,2014-02-01,2014-02-31,0.5945607286536694
YELP,2014-03-01,2014-03-31,0.8276034581243992
YELP,2014-04-01,2014-04-31,0.8526673136081014
YELP,2014-05-01,2014-05-31,0.9942438840866089
YELP,2014-06-01,2014-06-31,0.9897639453411102
YELP,2014-07-01,2014-07-31,0.33334068457285565
YELP,2014-08-01,2014-08-31,0.33334068457285565
YELP,2014-09-01,2014-09-31,0.33334068457285565
YELP,2014-10-01,2014-10-31,-0.0003100931644439697
YELP,2014-11-01,2014-11-31,-0.0003100931644439697
YELP,2014-12-01,2014-12-31,0.9973596930503845
YELP,2015-01-01,2015-01-31,-0.00035127003987630207
YELP,2015-02-01,2015-02-31,-0.24992190301418304
YELP,2015-03-01,2015-03-31,0.33200445771217346
YELP,2015-04-01,2015-04-31,0.7722983426517911
YELP,2015-05-01,2015-05-31,0.5506517291069031
YELP,2015-06-01,2015-06-31,-0.00041196937561035156
YELP,2015-07-01,2015-07-31,-0.624262127995491
YELP,2015-08-01,2015-08-31,-0.5707177732331411
YELP,2015-09-01,2015-09-31,-0.6658586164315542
YELP,2015-10-01,2015-10-31,0.42725192649023874
YELP,2015-11-01,2015-11-31,0.6649235486984253
YELP,2015-12-01,2015-12-31,0.5984869003295898
YELP,2016-01-01,2016-01-31,-0.9989737073580424
YELP,2016-02-01,2016-02-31,-0.5994873285293579
YELP,2016-03-01,2016-03-31,0.33250054717063904
YELP,2016-04-01,2016-04-31,0.49887970089912415
YELP,2016-05-01,2016-05-31,0.49887970089912415
YELP,2016-06-01,2016-06-31,0.9978188276290894
YELP,2016-07-01,2016-07-31,0.9978822022676468
YELP,2016-08-01,2016-08-31,0.9979033271471659
YELP,2016-09-01,2016-09-31,0.9930621981620789
YELP,2016-10-01,2016-10-31,0.9930621981620789
YELP,2016-11-01,2016-11-31,0.9978547692298889
YELP,2016-12-01,2016-12-31,0.9978547692298889
YELP,2017-01-01,2017-01-31,-0.9985736608505249
YELP,2017-02-01,2017-02-31,-0.9985736608505249
YELP,2017-03-01,2017-03-31,0.9980239868164062
YELP,2017-04-01,2017-04-31,0.4987078905105591
YELP,2017-05-01,2017-05-31,0.33226919174194336
YELP,2017-06-01,2017-06-31,0.9979332447052002
YELP,2017-07-01,2017-07-31,0.9979181289672852
YELP,2017-08-01,2017-08-31,0.9979181289672852
YELP,2017-09-01,2017-09-31,-0.9987390041351318
YELP,2017-10-01,2017-10-31,-0.9987390041351318
YELP,2017-11-01,2017-11-31,-0.9986312985420227
YELP,2017-12-01,2017-12-31,-0.9986312985420227
YELP,2018-01-01,2018-01-31,-0.0003796517848968506
YELP,2018-02-01,2018-02-31,-0.9987597465515137
YELP,2018-03-01,2018-03-31,0.0
YELP,2018-04-01,2018-04-31,-0.3328045805295308
YELP,2018-05-01,2018-05-31,-0.3328045805295308
YELP,2018-06-01,2018-06-31,-0.00034540891647338867
YELP,2018-07-01,2018-07-31,0.0
YELP,2018-08-01,2018-08-31,0.9982193112373352
YELP,2018-09-01,2018-09-31,0.9982193112373352
YELP,2018-10-01,2018-10-31,0.249303226621449
YELP,2018-11-01,2018-11-31,-0.00022666396945715092
YELP,2018-12-01,2018-12-31,0.4989232572436333
YELP,2019-01-01,2019-01-31,0.3323025306065877
YELP,2019-02-01,2019-02-31,0.9979298114776611
YELP,2019-03-01,2019-03-31,0.0
YELP,2019-04-01,2019-04-31,0.9976992011070251
YELP,2019-05-01,2019-05-31,0.9976992011070251
YELP,2019-06-01,2019-06-31,0.9976992011070251
YELP,2019-07-01,2019-07-31,0.9977715313434601
YELP,2019-08-01,2019-08-31,0.9977715313434601
YELP,2019-09-01,2019-09-31,0.0
YELP,2019-10-01,2019-10-31,0.9975995421409607
YELP,2019-11-01,2019-11-31,0.9975995421409607
YELP,2019-12-01,2019-12-31,0.0
YELP,2020-01-01,2020-01-31,0.0
YELP,2020-02-01,2020-02-31,0.0
YELP,2020-03-01,2020-03-31,0.0
YELP,2020-04-01,2020-04-31,0.0
YELP,2020-05-01,2020-05-31,0.0
YELP,2020-06-01,2020-06-31,0.0
YELP,2020-07-01,2020-07-31,0.0
YELP,2020-08-01,2020-08-31,0.0
YELP,2020-09-01,2020-09-31,0.0
YELP,2020-10-01,2020-10-31,0.0
YELP,2020-11-01,2020-11-31,0.0
YELP,2020-12-01,2020-12-31,0.0
YELP,2021-01-01,2021-01-31,0.0
YELP,2021-02-01,2021-02-31,0.0
YELP,2021-03-01,2021-03-31,0.0
YELP,2021-04-01,2021-04-31,0.0
YELP,2021-05-01,2021-05-31,0.0
YELP,2021-06-01,2021-06-31,0.0
YELP,2021-07-01,2021-07-31,0.0
YELP,2021-08-01,2021-08-31,0.0
YELP,2021-09-01,2021-09-31,0.0
YELP,2021-10-01,2021-10-31,0.0
YELP,2021-11-01,2021-11-31,0.0
YELP,2021-12-01,2021-12-31,0.0
YELP,2022-01-01,2022-01-31,0.0
YELP,2022-02-01,2022-02-31,0.0
YELP,2022-03-01,2022-03-31,0.0
YELP,2022-04-01,2022-04-31,0.0
YELP,2022-05-01,2022-05-31,0.0
YELP,2022-06-01,2022-06-31,0.0
YELP,2022-07-01,2022-07-31,0.0
YELP,2022-08-01,2022-08-31,0.0
YELP,2022-09-01,2022-09-31,0.0
YELP,2022-10-01,2022-10-31,0.0
YELP,2022-11-01,2022-11-31,0.0
YELP,2022-12-01,2022-12-31,0.0
YTRA,2012-01-01,2012-01-31,0.0
YTRA,2012-02-01,2012-02-31,0.0
YTRA,2012-03-01,2012-03-31,0.0
YTRA,2012-04-01,2012-04-31,0.0
YTRA,2012-05-01,2012-05-31,0.0
YTRA,2012-06-01,2012-06-31,0.0
YTRA,2012-07-01,2012-07-31,0.0
YTRA,2012-08-01,2012-08-31,0.0
YTRA,2012-09-01,2012-09-31,0.0
YTRA,2012-10-01,2012-10-31,0.0
YTRA,2012-11-01,2012-11-31,0.0
YTRA,2012-12-01,2012-12-31,0.0
YTRA,2013-01-01,2013-01-31,0.0
YTRA,2013-02-01,2013-02-31,0.0
YTRA,2013-03-01,2013-03-31,0.0
YTRA,2013-04-01,2013-04-31,0.0
YTRA,2013-05-01,2013-05-31,0.0
YTRA,2013-06-01,2013-06-31,0.0
YTRA,2013-07-01,2013-07-31,0.0
YTRA,2013-08-01,2013-08-31,0.0
YTRA,2013-09-01,2013-09-31,0.0
YTRA,2013-10-01,2013-10-31,0.0
YTRA,2013-11-01,2013-11-31,0.0
YTRA,2013-12-01,2013-12-31,0.0
YTRA,2014-01-01,2014-01-31,0.0
YTRA,2014-02-01,2014-02-31,0.0
YTRA,2014-03-01,2014-03-31,0.0
YTRA,2014-04-01,2014-04-31,0.0
YTRA,2014-05-01,2014-05-31,0.0
YTRA,2014-06-01,2014-06-31,0.0
YTRA,2014-07-01,2014-07-31,0.0
YTRA,2014-08-01,2014-08-31,0.0
YTRA,2014-09-01,2014-09-31,0.0
YTRA,2014-10-01,2014-10-31,0.0
YTRA,2014-11-01,2014-11-31,0.0
YTRA,2014-12-01,2014-12-31,0.0
YTRA,2015-01-01,2015-01-31,0.0
YTRA,2015-02-01,2015-02-31,0.0
YTRA,2015-03-01,2015-03-31,0.0
YTRA,2015-04-01,2015-04-31,0.0
YTRA,2015-05-01,2015-05-31,0.0
YTRA,2015-06-01,2015-06-31,0.0
YTRA,2015-07-01,2015-07-31,0.0
YTRA,2015-08-01,2015-08-31,0.0
YTRA,2015-09-01,2015-09-31,0.0
YTRA,2015-10-01,2015-10-31,0.0
YTRA,2015-11-01,2015-11-31,0.0
YTRA,2015-12-01,2015-12-31,0.0
YTRA,2016-01-01,2016-01-31,0.0
YTRA,2016-02-01,2016-02-31,0.0
YTRA,2016-03-01,2016-03-31,0.0
YTRA,2016-04-01,2016-04-31,0.0
YTRA,2016-05-01,2016-05-31,0.0
YTRA,2016-06-01,2016-06-31,0.0
YTRA,2016-07-01,2016-07-31,0.0
YTRA,2016-08-01,2016-08-31,0.0
YTRA,2016-09-01,2016-09-31,0.0
YTRA,2016-10-01,2016-10-31,0.0
YTRA,2016-11-01,2016-11-31,0.0
YTRA,2016-12-01,2016-12-31,0.0
YTRA,2017-01-01,2017-01-31,0.0
YTRA,2017-02-01,2017-02-31,0.0
YTRA,2017-03-01,2017-03-31,0.0
YTRA,2017-04-01,2017-04-31,0.0
YTRA,2017-05-01,2017-05-31,0.0
YTRA,2017-06-01,2017-06-31,0.0
YTRA,2017-07-01,2017-07-31,0.4989270865917206
YTRA,2017-08-01,2017-08-31,0.4989270865917206
YTRA,2017-09-01,2017-09-31,0.0
YTRA,2017-10-01,2017-10-31,0.0
YTRA,2017-11-01,2017-11-31,0.0
YTRA,2017-12-01,2017-12-31,0.0
YTRA,2018-01-01,2018-01-31,0.0
YTRA,2018-02-01,2018-02-31,0.0
YTRA,2018-03-01,2018-03-31,0.0
YTRA,2018-04-01,2018-04-31,0.0
YTRA,2018-05-01,2018-05-31,0.0
YTRA,2018-06-01,2018-06-31,0.0
YTRA,2018-07-01,2018-07-31,0.49899524450302124
YTRA,2018-08-01,2018-08-31,0.49899524450302124
YTRA,2018-09-01,2018-09-31,0.49899524450302124
YTRA,2018-10-01,2018-10-31,0.0
YTRA,2018-11-01,2018-11-31,0.0
YTRA,2018-12-01,2018-12-31,0.0
YTRA,2019-01-01,2019-01-31,0.0
YTRA,2019-02-01,2019-02-31,0.9965944886207581
YTRA,2019-03-01,2019-03-31,0.9965944886207581
YTRA,2019-04-01,2019-04-31,0.9976820945739746
YTRA,2019-05-01,2019-05-31,0.0
YTRA,2019-06-01,2019-06-31,0.0
YTRA,2019-07-01,2019-07-31,0.0
YTRA,2019-08-01,2019-08-31,0.0
YTRA,2019-09-01,2019-09-31,0.0
YTRA,2019-10-01,2019-10-31,0.0
YTRA,2019-11-01,2019-11-31,0.0
YTRA,2019-12-01,2019-12-31,0.0
YTRA,2020-01-01,2020-01-31,0.0
YTRA,2020-02-01,2020-02-31,0.0
YTRA,2020-03-01,2020-03-31,0.0
YTRA,2020-04-01,2020-04-31,0.0
YTRA,2020-05-01,2020-05-31,0.0
YTRA,2020-06-01,2020-06-31,0.0
YTRA,2020-07-01,2020-07-31,0.0
YTRA,2020-08-01,2020-08-31,0.0
YTRA,2020-09-01,2020-09-31,0.0
YTRA,2020-10-01,2020-10-31,0.0
YTRA,2020-11-01,2020-11-31,0.0
YTRA,2020-12-01,2020-12-31,0.0
YTRA,2021-01-01,2021-01-31,0.0
YTRA,2021-02-01,2021-02-31,0.0
YTRA,2021-03-01,2021-03-31,0.0
YTRA,2021-04-01,2021-04-31,0.0
YTRA,2021-05-01,2021-05-31,0.0
YTRA,2021-06-01,2021-06-31,0.0
YTRA,2021-07-01,2021-07-31,0.0
YTRA,2021-08-01,2021-08-31,0.0
YTRA,2021-09-01,2021-09-31,0.0
YTRA,2021-10-01,2021-10-31,0.0
YTRA,2021-11-01,2021-11-31,0.0
YTRA,2021-12-01,2021-12-31,0.0
YTRA,2022-01-01,2022-01-31,0.0
YTRA,2022-02-01,2022-02-31,0.0
YTRA,2022-03-01,2022-03-31,0.0
YTRA,2022-04-01,2022-04-31,0.0
YTRA,2022-05-01,2022-05-31,0.0
YTRA,2022-06-01,2022-06-31,0.0
YTRA,2022-07-01,2022-07-31,0.0
YTRA,2022-08-01,2022-08-31,0.0
YTRA,2022-09-01,2022-09-31,0.0
YTRA,2022-10-01,2022-10-31,0.0
YTRA,2022-11-01,2022-11-31,0.0
YTRA,2022-12-01,2022-12-31,0.0
YY,2012-01-01,2012-01-31,0.0
YY,2012-02-01,2012-02-31,0.0
YY,2012-03-01,2012-03-31,0.0
YY,2012-04-01,2012-04-31,0.0
YY,2012-05-01,2012-05-31,0.0
YY,2012-06-01,2012-06-31,0.0
YY,2012-07-01,2012-07-31,0.0
YY,2012-08-01,2012-08-31,0.0
YY,2012-09-01,2012-09-31,0.0
YY,2012-10-01,2012-10-31,0.0
YY,2012-11-01,2012-11-31,0.997772753238678
YY,2012-12-01,2012-12-31,0.997772753238678
YY,2013-01-01,2013-01-31,0.0
YY,2013-02-01,2013-02-31,0.9974362254142761
YY,2013-03-01,2013-03-31,0.9974362254142761
YY,2013-04-01,2013-04-31,0.0
YY,2013-05-01,2013-05-31,0.998127281665802
YY,2013-06-01,2013-06-31,0.5487038344144821
YY,2013-07-01,2013-07-31,0.41554112980763114
YY,2013-08-01,2013-08-31,0.0
YY,2013-09-01,2013-09-31,0.49894121289253235
YY,2013-10-01,2013-10-31,0.2495455191001296
YY,2013-11-01,2013-11-31,0.2495455191001296
YY,2013-12-01,2013-12-31,9.988353848457337e-05
YY,2014-01-01,2014-01-31,0.4990946799516678
YY,2014-02-01,2014-02-31,0.4990946799516678
YY,2014-03-01,2014-03-31,0.4990757256746292
YY,2014-04-01,2014-04-31,0.49909302592277527
YY,2014-05-01,2014-05-31,0.49909302592277527
YY,2014-06-01,2014-06-31,0.0
YY,2014-07-01,2014-07-31,0.0
YY,2014-08-01,2014-08-31,0.0
YY,2014-09-01,2014-09-31,0.0
YY,2014-10-01,2014-10-31,0.9978140393892925
YY,2014-11-01,2014-11-31,0.9978140393892925
YY,2014-12-01,2014-12-31,0.9976535439491272
YY,2015-01-01,2015-01-31,-0.9982940554618835
YY,2015-02-01,2015-02-31,-0.9986914992332458
YY,2015-03-01,2015-03-31,-0.9987503588199615
YY,2015-04-01,2015-04-31,-0.9988405555486679
YY,2015-05-01,2015-05-31,-0.3333457112312317
YY,2015-06-01,2015-06-31,-0.3499738097190857
YY,2015-07-01,2015-07-31,-0.28331623321851096
YY,2015-08-01,2015-08-31,-0.665943962987264
YY,2015-09-01,2015-09-31,-0.9989562034606934
YY,2015-10-01,2015-10-31,0.0
YY,2015-11-01,2015-11-31,-0.9982226490974426
YY,2015-12-01,2015-12-31,-0.9982226490974426
YY,2016-01-01,2016-01-31,0.0
YY,2016-02-01,2016-02-31,0.0
YY,2016-03-01,2016-03-31,0.0
YY,2016-04-01,2016-04-31,-0.9987567663192749
YY,2016-05-01,2016-05-31,-0.9984850883483887
YY,2016-06-01,2016-06-31,-0.9982134103775024
YY,2016-07-01,2016-07-31,-0.00014568825364112855
YY,2016-08-01,2016-08-31,0.33254355245431266
YY,2016-09-01,2016-09-31,0.4989483956515789
YY,2016-10-01,2016-10-31,0.9981629252433777
YY,2016-11-01,2016-11-31,9.980313181877137e-05
YY,2016-12-01,2016-12-31,9.980313181877137e-05
YY,2017-01-01,2017-01-31,0.4990147054195404
YY,2017-02-01,2017-02-31,0.9980425089597702
YY,2017-03-01,2017-03-31,0.9980425089597702
YY,2017-04-01,2017-04-31,0.998046875
YY,2017-05-01,2017-05-31,0.0
YY,2017-06-01,2017-06-31,-0.9988508224487305
YY,2017-07-01,2017-07-31,-0.4576539246511956
YY,2017-08-01,2017-08-31,-0.4576539246511956
YY,2017-09-01,2017-09-31,-0.4990268176406622
YY,2017-10-01,2017-10-31,0.9980995506048203
YY,2017-11-01,2017-11-31,0.9980995506048203
YY,2017-12-01,2017-12-31,0.9980995506048203
YY,2018-01-01,2018-01-31,0.9975946942965189
YY,2018-02-01,2018-02-31,0.9980623424053192
YY,2018-03-01,2018-03-31,0.9981143474578857
YY,2018-04-01,2018-04-31,0.9980310201644897
YY,2018-05-01,2018-05-31,0.9980310201644897
YY,2018-06-01,2018-06-31,0.9980310201644897
YY,2018-07-01,2018-07-31,-0.0005265772342681885
YY,2018-08-01,2018-08-31,0.3323139150937398
YY,2018-09-01,2018-09-31,0.9979948997497559
YY,2018-10-01,2018-10-31,0.9979938566684723
YY,2018-11-01,2018-11-31,-0.4995993971824646
YY,2018-12-01,2018-12-31,-0.9987961053848267
YY,2019-01-01,2019-01-31,0.0
YY,2019-02-01,2019-02-31,-0.9988875985145569
YY,2019-03-01,2019-03-31,-0.9988875985145569
YY,2019-04-01,2019-04-31,-0.9988875985145569
YY,2019-05-01,2019-05-31,0.9982313513755798
YY,2019-06-01,2019-06-31,0.9979309737682343
YY,2019-07-01,2019-07-31,0.332502822081248
YY,2019-08-01,2019-08-31,-0.4992478936910629
YY,2019-09-01,2019-09-31,-0.4992478936910629
YY,2019-10-01,2019-10-31,0.9980021715164185
YY,2019-11-01,2019-11-31,0.9979799389839172
YY,2019-12-01,2019-12-31,0.0
YY,2020-01-01,2020-01-31,0.0
YY,2020-02-01,2020-02-31,0.0
YY,2020-03-01,2020-03-31,0.0
YY,2020-04-01,2020-04-31,0.0
YY,2020-05-01,2020-05-31,0.0
YY,2020-06-01,2020-06-31,0.0
YY,2020-07-01,2020-07-31,0.0
YY,2020-08-01,2020-08-31,0.0
YY,2020-09-01,2020-09-31,0.0
YY,2020-10-01,2020-10-31,0.0
YY,2020-11-01,2020-11-31,0.0
YY,2020-12-01,2020-12-31,0.0
YY,2021-01-01,2021-01-31,0.0
YY,2021-02-01,2021-02-31,0.0
YY,2021-03-01,2021-03-31,0.0
YY,2021-04-01,2021-04-31,0.0
YY,2021-05-01,2021-05-31,0.0
YY,2021-06-01,2021-06-31,0.0
YY,2021-07-01,2021-07-31,0.0
YY,2021-08-01,2021-08-31,0.0
YY,2021-09-01,2021-09-31,0.0
YY,2021-10-01,2021-10-31,0.0
YY,2021-11-01,2021-11-31,0.0
YY,2021-12-01,2021-12-31,0.0
YY,2022-01-01,2022-01-31,0.0
YY,2022-02-01,2022-02-31,0.0
YY,2022-03-01,2022-03-31,0.0
YY,2022-04-01,2022-04-31,0.0
YY,2022-05-01,2022-05-31,0.0
YY,2022-06-01,2022-06-31,0.0
YY,2022-07-01,2022-07-31,0.0
YY,2022-08-01,2022-08-31,0.0
YY,2022-09-01,2022-09-31,0.0
YY,2022-10-01,2022-10-31,0.0
YY,2022-11-01,2022-11-31,0.0
YY,2022-12-01,2022-12-31,0.0
Z,2012-01-01,2012-01-31,0.998026430606842
Z,2012-02-01,2012-02-31,0.4989432841539383
Z,2012-03-01,2012-03-31,0.5987861633300782
Z,2012-04-01,2012-04-31,0.9981576800346375
Z,2012-05-01,2012-05-31,0.9980074167251587
Z,2012-06-01,2012-06-31,0.9978571534156799
Z,2012-07-01,2012-07-31,0.3816433995962143
Z,2012-08-01,2012-08-31,0.07234906298773629
Z,2012-09-01,2012-09-31,-0.04859629273414612
Z,2012-10-01,2012-10-31,-0.11307570007112291
Z,2012-11-01,2012-11-31,-0.49679966270923615
Z,2012-12-01,2012-12-31,0.0
Z,2013-01-01,2013-01-31,0.3591678341591561
Z,2013-02-01,2013-02-31,0.4002066619257734
Z,2013-03-01,2013-03-31,0.9851753110332149
Z,2013-04-01,2013-04-31,0.9814616481463114
Z,2013-05-01,2013-05-31,0.7284410496552786
Z,2013-06-01,2013-06-31,0.38122130610573857
Z,2013-07-01,2013-07-31,0.5488058299591144
Z,2013-08-01,2013-08-31,0.35313879853263497
Z,2013-09-01,2013-09-31,0.2905362471938133
Z,2013-10-01,2013-10-31,-0.10029457807540894
Z,2013-11-01,2013-11-31,0.22546856963932516
Z,2013-12-01,2013-12-31,0.5822913228323062
Z,2014-01-01,2014-01-31,-0.07166386395692825
Z,2014-02-01,2014-02-31,0.48922265668710074
Z,2014-03-01,2014-03-31,0.7126100609699885
Z,2014-04-01,2014-04-31,0.06042859242075966
Z,2014-05-01,2014-05-31,0.060595713201023284
Z,2014-06-01,2014-06-31,0.1996232271194458
Z,2014-07-01,2014-07-31,0.8000552144425257
Z,2014-08-01,2014-08-31,0.39749728981018073
Z,2014-09-01,2014-09-31,0.03937966919285911
Z,2014-10-01,2014-10-31,0.23724659709703355
Z,2014-11-01,2014-11-31,0.4155546828276581
Z,2014-12-01,2014-12-31,0.6651755571365356
Z,2015-01-01,2015-01-31,0.3324124614397685
Z,2015-02-01,2015-02-31,0.0010164156556129456
Z,2015-03-01,2015-03-31,-0.5473690895761053
Z,2015-04-01,2015-04-31,-0.18346401438365378
Z,2015-05-01,2015-05-31,-0.0004903823137283325
Z,2015-06-01,2015-06-31,0.4272007765310151
Z,2015-07-01,2015-07-31,0.2490606674745679
Z,2015-08-01,2015-08-31,0.16584984245002268
Z,2015-09-01,2015-09-31,-0.6619206888258456
Z,2015-10-01,2015-10-31,-0.6619071585714816
Z,2015-11-01,2015-11-31,-0.6619071585714816
Z,2015-12-01,2015-12-31,0.0
Z,2016-01-01,2016-01-31,-0.2493515871450305
Z,2016-02-01,2016-02-31,0.166292368525515
Z,2016-03-01,2016-03-31,0.46568607762863246
Z,2016-04-01,2016-04-31,0.35137500911951064
Z,2016-05-01,2016-05-31,0.16899175196886063
Z,2016-06-01,2016-06-31,-0.3297345240910848
Z,2016-07-01,2016-07-31,-0.9984101057052612
Z,2016-08-01,2016-08-31,-0.9984101057052612
Z,2016-09-01,2016-09-31,0.9976755976676941
Z,2016-10-01,2016-10-31,0.9976755976676941
Z,2016-11-01,2016-11-31,0.0
Z,2016-12-01,2016-12-31,0.0
